,trail_12m_net_sales,trail_12m_eps,trail_12m_oper_margin,ev_to_t12m_ebitda,enterprise_value,best_pe_ratio,px_last,best_sales,best_eps,best_cur_ev_to_ebitda,trail_12m_ebitda,cur_mkt_cap,volume,eqy_dvd_yld_12m,trail_12m_gross_margin,ebit_margin,best_ltg_eps,is_div_per_shr,ebitda_margin,tot_debt_to_tot_asset,sales_growth,eps_growth,sales_to_cash,current_ev_to_t12m_ebitda,pe_ratio,eqy_sh_out,short_int,si_percent_equity_float,rsk_bb_implied_cds_spread,ivol_delta,open_int_total_call,open_int_total_put,px_to_book_ratio,tot_debt_to_tot_eqy,tot_debt_to_ebitda,return_com_eqy,eqy_dvd_yld_ind,tang_book_val_per_sh,net_debt,best_ebitda,trail_12m_oper_inc,trail_12m_cap_expend,free_cash_flow_yield,trail_12m_free_cash_flow_per_sh,best_estimate_fcf,interest_coverage_ratio,t12_fcf_t12_ebitda,tot_debt_to_com_eqy,altman_z_score,bs_cash_near_cash_item,bs_mkt_sec_other_st_invest,bs_cur_liab,bs_acct_note_rcv,is_operating_expn,invent_days,acct_rcv_days,accounts_payable_turnover_days,wacc_eva_spread,wacc_return_on_inv_capital,wacc,entity_name,weighted_sentiment_score,services,facility,revenue,mergers,business,products,acquisitions,analyst,labor,revenues,partnerships,change,equity,actions,issues,ratings,release,earnings,price,assets,product,contract,partnership,general,monthly_return,monthly_return_f1,year,month,year_bin
2008,0.016673999937728043,0.1677255026529724,0.46780016867488294,0.007770845036413207,0.01763210246920558,0.18855227185570966,0.26413318159704763,0.007240543341476053,0.2357951022938624,0.12490703204382848,0.02810052176830879,0.014540896806041535,0.0007904686552978548,,0.17659473378328505,0.46780016867488294,0.7245717280979723,0.0,0.4156880357125092,0.22905926831068507,0.16500640387078414,0.17225026666916182,0.013990774287528481,0.01607036839740318,0.0436709305352026,0.0011405063817531303,0.006572775618047442,0.1372431525504979,0.06997084548104957,0.0558531026357355,0.02271575582755126,0.05361985567166987,0.014682518343447751,0.020159488266832296,0.14359344497352705,0.7761255890233384,,0.5894604751879795,0.13579341585399332,0.038340078734281066,0.2501464639547094,0.9873534716555623,0.23625999963646233,0.17715051301254112,0.13681509679838344,,0.04938824716791165,0.021581428396050602,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0284917436603107,0.0354194789215276,2019,12,2
2009,0.08403285516077079,0.08720690831656842,0.4703544975297538,0.003645995701800755,0.03663510625177568,0.06957210188403826,0.048792304193230315,0.066414031734113,0.16317420954742717,0.08466631050773596,0.08907352247439244,0.02491662845446644,0.004307334064713105,0.006732736191932633,0.2823040440505835,0.4703544975297538,0.5852453678333451,0.13278008298755187,0.36160905262649246,0.20842812271910907,0.15109795163262402,0.15897951091940044,0.11823572255630674,0.007535268576935668,0.01695095840606597,0.059360751692020666,0.018267367185295643,0.028574619222975176,0.048104956268221574,0.039935277078928015,0.01386772043346067,0.020476410552187282,0.00612275278283098,0.020389249415185894,0.1390157772104807,0.7774026996459723,0.03775056547851181,0.368337033348755,0.19037683373718323,0.07287620880028142,0.3312299684974661,0.9721855681299035,0.2504705619101523,0.10679694473329275,0.14239458026081822,,,,,0.006932317172577168,0.0,0.03824812146773875,0.0,0.08537666127446317,0.27465858283547906,,0.142449626011296,0.18875953425010955,0.18820322214991278,0.3840816787003609,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0087697000508389,-0.0164764713424797,2019,12,2
2010,0.03306184245695625,0.044147578206802436,0.6462057069184729,0.003006216876832645,0.025419620817330884,0.03170990181888657,0.010895117203381717,0.019617676613381138,0.12995195288282704,0.03973790892806636,0.07936291941193432,0.0183951780417984,0.031672207172057765,0.014566166563356813,0.7783545936223376,0.6462057069184729,0.5949345976984107,0.058091286307053944,0.5932969405317366,0.18431772144632066,0.13666818655738944,0.1515534648277411,0.013788144772718783,0.005905523317874156,0.011436311788230166,0.20283532504816923,0.16292529836590225,0.08907131806593598,0.06268221574344024,0.04710367500655976,0.0576099243782646,0.07088980047411844,0.009479069255013161,0.03060880160106992,0.12429457897566813,0.7829216375953609,0.08521176195304578,0.3416953283370174,0.149038518925242,0.08604338950428858,0.3386750673423732,0.9786436340877942,0.2844983148775286,0.08202723016330556,0.15184686653657725,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166103603603602,-0.0706175574633064,2019,12,2
2011,0.48412922866033975,0.034891586959846586,0.37124526398128777,0.00029618518501784883,0.02056169236502276,0.011842761771630978,0.002419071627359019,0.3598752867435624,0.11704897706137632,0.007861684631742142,0.28528983335769215,0.023125392135007014,0.13917107596584916,0.06579391618208597,0.03952950209774784,0.37124526398128777,0.3712881116326352,0.06224066390041493,0.2832825719601091,0.24856442261167655,0.1286458419049039,0.0,0.01059322825234378,0.000911323050710302,0.0039971788059625125,0.9935954008046949,0.6202894100044953,0.06531224805525897,0.25218658892128276,0.06525233192877392,0.5084587198877368,0.6887710167386482,0.0008085850352091894,0.05611657254907561,0.6161589249989101,0.7670094554715543,0.4037516574370174,0.3841325326794846,0.07861346192869165,0.17741275459290262,0.2560836415102954,0.6862223745051903,0.3954030034479668,0.07425616324448779,0.11160920354528207,0.1860047442033296,0.07119907777272985,0.07305264112194623,0.0,0.4544481052397192,0.5054384672070744,0.8535774905601067,0.9322265045953158,0.13036444951945952,0.09366604946498289,0.918286331340186,0.15941630390727396,0.1865387717784672,0.18524914679939017,0.15971908844765342,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264900662251654,-0.0516129032258064,2019,12,2
2012,0.4260898018056354,0.0709371090640282,0.4174346639624329,0.0003758163290406561,0.03713555347071175,0.009018147630416765,0.011050031874483961,0.34392265193370164,0.14740390576565407,0.01137613525659156,0.458091835252582,0.032854474222384376,0.02184280520892141,0.04176679708446704,0.16515044818414365,0.4174346639624329,0.5929729257503196,0.15767634854771784,0.37759497682694754,0.1880212732804645,0.1048474510529035,0.1564102822014709,0.007547715982519704,0.0011061935657021794,0.0035743245355769706,0.3607696608360427,0.12195077077229613,0.03702906761379731,0.18950437317784258,0.062361923577562046,0.28405560536368596,0.2470977996967934,0.0009341681935567643,0.02707207432315055,0.2538546869020573,0.7736315181293978,0.254348334763279,0.45473408704460616,0.10686107165451136,0.2569479354999313,0.48011687896635163,0.6878728402005909,0.3149257913055578,0.09839370412475373,,0.18131046974910262,0.047749645405874994,0.03530954392712282,0.016840182648401814,0.49510083904125424,0.12303610906411201,0.7383918992456384,0.49507856507560033,0.20861483807530054,0.11220916033736147,0.5369168246348548,0.2169657567415346,0.186938637717251,0.18589146860496736,0.23409296028880866,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166666666666666,-0.0877049180327869,2019,12,2
2013,0.34429099965382215,0.12398283117056279,0.5482099314344244,0.004392671023098931,0.20775657641966086,0.06575784191232563,0.06852021332951591,0.28257619536637946,0.18871667699938005,0.0689638917695861,0.429359426918644,0.1501602630933583,0.015930118829856066,0.02439506245106719,0.32167340462989286,0.5482099314344244,0.5705685671852787,0.5643153526970954,0.4103300223558488,0.27476319738881555,0.14231792047970462,0.157447707113049,0.05795764389496882,0.008518008145041103,0.014741023076701316,0.2740187871665693,0.05949379666953683,0.017698777591353798,0.026239067055393587,0.028389592883565636,0.09670860294690888,0.11701170845826799,,,0.08988698731332077,,0.146328939500299,0.3387767593603217,0.3201355980758442,0.3295882319647691,0.9520613614573346,0.8929432028541173,0.25459859486421554,0.1417712357379281,0.3095895243479103,0.25735358717365603,0.05941230828380707,,,0.05672669486572337,0.0,0.1693870957008169,0.03307144974799881,0.20801218003615948,0.26104011901145796,0.0319137065969747,0.13397763700198442,0.1959484907287032,0.19599981056960497,0.5669092208182911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0096594258763774,0.0445095704734865,2019,12,2
2014,0.02869559076623102,0.05492025396377212,0.5898919920197925,0.005369329120475583,0.02806611647975761,0.08997530008948049,0.03454331597572405,0.01690207346933434,0.13994110353378797,0.07698270534133642,0.054932447707979115,0.019605508662305274,0.005302665188335384,0.004010791611309659,0.8795375197790685,0.5898919920197925,0.5906459221843654,0.06224066390041493,0.4937899630339715,0.25792130362400256,0.14238020050295153,0.15524693798304545,0.020558491764090688,0.011289146925887446,0.02564915276879405,0.06643610109563568,0.03947085191373606,0.06030876168478853,0.05830903790087463,0.046256823431961185,0.01350764013409215,0.010933624664124581,,,0.2122633055120933,,0.019577256064269556,0.183578546525552,0.17696981271709417,0.06443111485023909,0.3055289229785874,0.9977890361544413,0.25141199912500245,0.09236111485266942,,0.2097968134815645,0.060254559291986705,,0.33587214611872146,0.013736104168253377,0.0,0.024009590491492573,0.01869255855321672,0.08966917245535574,0.2537720448904292,0.27485348941292864,0.26373474173461275,0.18878871909631273,0.1885475271695127,0.48101872743682306,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0562857142857142,-0.0280407537643133,2019,12,2
2015,0.22248999273149708,0.08236567489029284,0.45156584817731754,0.004453288584269956,0.07681157431986682,0.05583664246157907,0.03734126462726455,0.18083718691324674,0.1579665220086795,0.06320773493395346,0.1589940306100905,0.05777631928195448,0.011014317295705622,0.016335848658208845,0.29749415642538674,0.45156584817731754,0.6223503530215306,0.22821576763485477,0.30449433571293555,0.22982441752708369,0.1364180983811389,0.16609851320246272,0.1022447988645277,0.009793466481508969,0.013650876019728869,0.19075771414079026,0.06374452907114778,0.03117850216808663,0.061224489795918366,0.0445471710732789,0.05856591564668278,0.06494338856410378,0.04049209798852723,0.10788576908707127,0.1560669841162195,0.7975437378983222,0.10381405506590749,0.3621508147804558,0.2515487544314072,0.1653306370651504,0.44852303337442356,0.9493478679944333,0.24080610091429727,0.07741254182313864,0.20177177355187972,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0208848350524253,-0.0293921175684703,2019,12,2
2016,0.042027585779150584,0.05541241661666608,0.709460062017321,0.003545280188674982,0.04437180183283744,0.06595989460271905,0.02130601540623243,0.02631415356817575,0.1333772473651581,0.05775536071566994,0.11774072250572866,0.033316132417153116,0.007542829179819835,0.04498839201437488,0.46136983570116535,0.709460062017321,0.5333841620801664,0.31950207468879666,0.6800114834875124,0.2266850914816668,0.13824680766476696,0.15676058957276795,0.0038765734135136148,0.007527008659443348,0.014716579225081178,0.1911586754210735,0.047025041359668084,0.05243991458392347,0.09766763848396502,0.06914085209937901,0.058399762220316516,0.06498698852573581,0.010708560071594424,0.02345146221375045,0.12624674840266037,0.7872644111239687,0.27438057353820555,0.37780484879350007,0.1753524236962412,0.10802764765682953,0.3987125051362827,0.9509570720474488,0.24729274121821476,0.07292087591974986,,0.22686768800021895,0.04763902632606154,0.03480883168690617,0.4435799086757991,0.10953628452612003,0.0,0.027083644603083056,0.012511117699377409,0.04973514765121959,0.00557544867766174,0.11556142658601506,0.01027712273461804,0.19018599316458576,0.19033938593998723,0.601637710589651,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1002390438247013,-0.054026651216686,2019,12,2
2017,0.06426623666260937,0.06731451742569519,0.4853530579329428,0.006227481768295836,0.03687615749387339,0.07791811505457485,0.0473538108187095,0.047137952639717574,0.157013329200248,0.07781548872337972,0.06057024887043032,0.031097056242735812,0.004690757952591881,0.01112610526733907,0.13063517853127957,0.4853530579329428,0.5557646946701293,0.1991701244813278,0.33397051529307764,0.19474441719904542,0.14411097202981568,0.15514293700993695,0.08938529488663953,0.01521730953392717,0.025022301969273023,0.07792946880587981,0.04653467792115172,0.07679003333841762,0.0685131195335277,0.04212031877839346,0.01768047867778904,0.013347816825349766,0.0641586759053901,0.16731870762626155,0.23289429704946307,0.800884414757541,0.06682396068949381,0.14737019959361594,0.19271399071344164,0.08659785862389814,0.31881477423184035,0.9875561488429575,0.24298795374045792,0.08895509950449795,0.14159891109148046,,,,,0.005605557407946366,0.0,0.05715364133770608,0.03550252001185888,0.047927173533796434,4.498784651635085e-05,0.23053891844378294,0.0334510656440975,0.18850696487053303,0.18821794883546136,0.46647487966305645,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0788686235394697,-0.0750841973188932,2019,12,2
2018,0.06484622664859246,0.10110216982944897,0.914783512667178,0.004951249926581214,0.13868686561391114,0.07755524491672543,0.06195372818912085,0.04664104634152227,0.17223341599504033,0.07852780658475009,0.2681183136725396,0.09375619361441705,0.00940681998279107,0.023375901173760205,0.5190059347810411,0.914783512667178,0.567415596483286,0.5186721991701244,0.9575892635076653,0.40456834266875524,0.14248088116229368,0.1589270425922114,0.027795260150151272,0.009626234921202929,0.017725040776973407,0.1873225900353164,0.042821857903977356,0.019169590133571564,0.030612244897959186,0.014719576882907086,0.06644236766196306,0.08265182440925166,,,0.183968959052883,,0.14887034292696877,0.29201788918603244,0.39843513136063596,0.20846319224952015,0.6439665799205587,0.8874182689387637,0.24819092998577816,0.11505830545124092,0.2091453279376265,0.23350102714258492,0.05191649288364801,,0.28975342465753423,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0160941999177295,0.0827893325236577,2019,12,2
2019,0.12612457881376007,0.05168688259077558,0.5301869437487101,0.006735953919609317,0.10611960792747797,0.11046921582938507,0.03150825303168012,0.1045022573451135,0.13258679479231247,0.12144495773231513,0.14726559285045304,0.09964348706171396,0.013442999470694631,0.00769336102664558,0.4378672119255586,0.5301869437487101,0.6108026971003788,0.10165975103734438,0.38790453356148713,0.10669690085864013,0.15305412521253461,0.16108355399816607,0.015703787397751467,0.015161968086728627,0.02617895904111886,0.313858217832355,0.056062745971339395,0.0134688296690127,0.018950437317784258,0.03713130315331307,0.07970979184532627,0.1309699247464662,0.018054901590457695,0.008807812117015175,0.051483019032440895,0.7876484731631229,0.04728570314328056,0.3735903778080367,0.14444298554495863,0.13224080154763834,0.46902250833219195,0.959415708736377,0.23909935421919945,0.0709668845151569,0.19307724448826813,0.6826971962536061,0.05678693101943451,0.0053662721084807175,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.083645309658787,-0.0494521764880071,2019,12,2
2020,0.030866277148087297,0.19904155735165513,0.6076347042201844,0.0043847643846853185,0.027452174598418408,0.07251217470547729,0.1380358008437222,0.018876406929859327,0.25833075015499074,0.07596660486261692,0.06356779303065889,0.02078132690990816,0.0012572065316008977,,0.5233732379130274,0.6076347042201844,0.5923137404398274,0.0,0.5249929294120823,0.22428098116240355,0.1483786057471231,0.15905010807118664,0.2869061181040601,0.009195448455065033,0.01730640936467506,0.013427068942237446,0.004060745689928485,0.030037260584402842,0.05393586005830904,0.03732629510153473,0.0020201528026818428,0.006751142630423057,0.09075519962366586,0.17553704139984153,0.11230544912007054,0.9185355558137975,,0.32254012733472565,0.15877555892428707,0.0628804044669408,0.317569739305118,0.975216565856222,0.24583921731592617,0.177502518817045,,0.25467423089128327,0.05068129091773106,0.24352850250039138,0.4594337899543378,0.0008105090096329054,0.0,0.037929308093729325,0.003185813815594426,0.06347197640117995,0.8623811627430273,0.03164095576849406,0.8187727327757279,0.19289198038851527,0.19246907243268346,0.42274932310469304,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0090892647191823,-0.0733810979783688,2019,12,2
2021,0.03335634675546884,0.1148317431185465,0.6088526286018584,0.003210063820377239,0.028147918293036853,0.033107776554465576,0.04168835998982748,0.021328220310666633,0.18736050836949786,0.0481495448498371,0.0838319523173344,0.017519118996511537,0.003088379288158015,0.02153095793843011,0.901729316291165,0.6088526286018584,0.5775416358914488,0.32365145228215764,0.615263374070342,0.15868235236228548,0.14947415330631092,0.15585233546044877,0.048222089418443956,0.006832794363127321,0.009069724665592275,0.04781732799608177,0.02372587865419399,0.06098696969036672,0.10058309037900875,0.054500506773269126,0.011512337257347783,0.021840466494675196,0.0020989547196752197,0.010963842662992393,0.1660312831517606,0.7735617928241859,0.13630632035982634,0.5566696115362376,0.19260536901536218,0.08511393163350676,0.3249646167191709,0.876328789931367,0.24130314466354902,0.08131962665833348,,0.2097795304093256,0.03867237699238289,0.009179877371051345,0.17421004566210047,0.006092299213680016,0.0,0.068264648819231,0.004533367921731397,0.09701398801027691,0.15868769436948346,0.05140237318016307,0.4957107101311197,0.18829135686357745,0.18808901395368732,0.4932686522262334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1123979336777203,-0.1230619429256234,2019,12,2
2022,0.04822865833706092,0.06796158386177092,0.5366447457264358,0.0038569021439289306,0.029776388247794737,0.07816552651219945,0.03628531564464926,0.034507995283684416,0.14555951642901427,0.07345777945381979,0.07235642314799648,0.026221789233062343,0.006373956019596862,0.007513570524392449,0.25840902052780945,0.5366447457264358,0.5757388037772112,0.10580912863070539,0.43442544900009805,0.15126991807244725,0.15028234148362632,0.1589270425922114,0.015726664923617076,0.008513306345853166,0.018328909483442943,0.08612966605213318,0.023814644651225944,0.02565478395397991,0.03352769679300291,0.042383737980212687,0.013935935916426289,0.006156937439037911,0.01354953747362098,0.0126131850297107,0.054714028977363556,0.7877992991461106,0.04135792839872085,0.387303348264898,0.13794281246642873,0.06889541770758324,0.32577866045747156,0.9796016056390471,0.24818340851668483,0.08899820225606986,0.14894563794819848,0.8503766029449397,0.05542383740413323,0.01080200826739475,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023245802841154,-0.0363339632365573,2019,12,2
2023,0.08173932907678942,0.051113346431526645,0.5625396526112757,0.005969574753375632,0.08036774040849827,0.09864707167922279,0.027274972529518837,0.06439087671856986,0.1314476131432114,0.08310025873898785,0.13146842870972128,0.06537339480114399,0.01733917140656321,0.016070344079300154,0.2608472016595328,0.5625396526112757,0.6019156083962736,0.1701244813278008,0.4673011956755005,0.2382463895290191,0.14801751069005945,0.15969890946348037,0.011725432338550033,0.012302765877848783,0.02289804193379289,0.29716518834655575,0.09452590072025005,0.030552044974179064,0.0553935860058309,0.03198896932092383,0.1137156973571373,0.1688576685481088,,,0.097865208271773,,0.10565348516756362,0.3156314394115999,0.17422383231674562,0.13020708027514089,0.41606172670410446,0.9265879460548588,0.24460506959552675,0.07534989556562484,0.17458440221759247,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0291466697881306,-0.0351455868971792,2019,12,2
2024,0.24090972831850957,0.0848715867245497,0.4416249863047206,0.0024947012972409087,0.047851876531455215,0.05812519844460663,0.04001275232280323,0.1946590547983358,0.15994265344079356,0.047196295947120874,0.16925075320683905,0.040851817554559106,0.01709346764770528,0.01955326241364568,0.27343474922474537,0.4416249863047206,0.5734515101697203,0.2738589211618257,0.302599844518127,0.1301171916645481,0.14430959044592176,0.15950075556262516,0.0899324879542823,0.006276393613279304,0.014085018314616735,0.12408365459008254,0.07403744222631334,0.060649227551042635,0.061224489795918366,0.08689643818137854,0.06928695330162939,0.1166784801800803,0.005744035947605265,0.014305040942936898,0.0934328632948551,0.7786949501529539,0.11825000649975301,,0.20108741062582808,0.14648686796405652,0.4388896498196594,0.8754482664828708,0.25863950413461423,0.11198543845376063,0.166707389891869,0.2371794410174353,0.05354853746649574,0.013218718160008632,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0255979521638269,-0.1362608220887606,2019,12,2
